LOC	17	17	17
LOC	23	23	23

LOC	11	11	11

NONE	999	999	999

OTH	9	9	9
ORG	13	13	13

NONE	999	999	999

ORG	6	6	6
LOC	8	9	8, 9
PER	19	19	19

PER	15	15	15

PER	1	1	1
OTH	6	6	6
OTH	8	8	8

OTH	9	12	9, 10, 11, 12
OTH	22	28	22, 23, 24, 25, 26, 27, 28
OTH	33	36	33, 34, 35, 36
OTH	41	46	41, 42, 43, 44, 45, 46

NONE	999	999	999

PER	7	8	7, 8

ORG	1	1	1
ORG	8	10	8, 9, 10
ORG	16	16	16
ORG	18	18	18
ORG	20	20	20
ORG	22	22	22

NONE	999	999	999

ORG	10	10	10

NONE	999	999	999

LOC	3	3	3

NONE	999	999	999

LOC	2	2	2

NONE	999	999	999

PER	4	5	4, 5

PER	16	17	16, 17

LOC	7	7	7
LOC	9	9	9

PER	4	5	4, 5
PER	7	8	7, 8
ORG	14	14	14

NONE	999	999	999

NONE	999	999	999

OTH	7	8	7, 8

OTH	5	5	5
ORG	10	10	10
LOC	12	12	12
PER	17	19	17, 18, 19
OTH	21	23	21, 22, 23

PER	4	5	4, 5
LOC	18	18	18

OTH	8	8	8

ORG	7	8	7, 8
LOC	14	14	14
LOC	25	25	25

OTH	8	9	8, 9

NONE	999	999	999

PER	1	2	1, 2
ORG	9	10	9, 10

OTH	15	22	15, 16, 17, 18, 19, 20, 21, 22

LOC	9	11	9, 10, 11

PER	26	27	26, 27
ORG	30	30	30

NONE	999	999	999

NONE	999	999	999

LOC	7	8	7, 8

PER	11	11	11
ORG	25	27	25, 26, 27

PER	6	6	6
PER	18	18	18
PER	32	32	32

ORG	5	5	5

ORG	3	3	3

OTH	6	6	6

LOC	15	15	15

ORG	8	8	8

LOC	16	16	16
LOC	18	18	18

NONE	999	999	999

PER	1	1	1
LOC	5	5	5

PER	1	2	1, 2

PER	3	3	3

LOC	7	7	7
PER	11	11	11
OTH	17	18	17, 18
ORG	20	20	20

OTH	8	11	8, 9, 10, 11

PER	15	15	15

LOC	2	2	2
ORG	11	11	11
ORG	16	16	16

NONE	999	999	999

PER	22	23	22, 23

LOC	3	3	3
LOC	4	4	4
PER	6	7	6, 7

PER	5	6	5, 6
OTH	10	10	10
PER	16	17	16, 17
ORG	27	28	27, 28

LOC	9	10	9, 10
LOC	13	13	13
LOC	15	15	15

LOC	1	1	1
LOC	18	18	18

PER	18	19	18, 19
LOC	22	22	22

LOC	9	9	9

NONE	999	999	999

LOC	9	10	9, 10
LOC	11	11	11
LOC	13	13	13

LOC	14	14	14

PER	4	5	4, 5

NONE	999	999	999

ORG	3	3	3
LOC	8	8	8
LOC	16	16	16

PER	5	5	5
LOC	8	8	8

NONE	999	999	999

ORG	19	20	19, 20

PER	1	1	1

NONE	999	999	999

NONE	999	999	999

PER	7	8	7, 8
PER	10	11	10, 11
PER	13	14	13, 14
PER	16	17	16, 17
PER	19	20	19, 20
PER	22	23	22, 23
OTH	26	26	26
LOC	28	28	28
OTH	29	32	29, 30, 31, 32

PER	7	8	7, 8
LOC	14	14	14
LOC	17	17	17
LOC	20	20	20

NONE	999	999	999

LOC	11	12	11, 12

NONE	999	999	999

NONE	999	999	999

PER	13	15	13, 14, 15
ORG	20	20	20

NONE	999	999	999

PER	1	1	1

PER	12	14	12, 13, 14

OTH	1	8	1, 2, 3, 4, 5, 6, 7, 8

NONE	999	999	999

LOC	26	27	26, 27
LOC	30	30	30

NONE	999	999	999

LOC	10	10	10
LOC	12	12	12
LOC	14	14	14

OTH	2	3	2, 3
LOC	5	5	5
OTH	7	7	7
OTH	9	9	9
OTH	17	17	17
OTH	28	28	28
LOC	30	30	30
OTH	33	33	33
LOC	35	35	35

PER	1	1	1
PER	8	9	8, 9
ORG	11	11	11

NONE	999	999	999

NONE	999	999	999

PER	4	4	4

ORG	15	15	15
PER	16	17	16, 17

ORG	3	5	3, 4, 5

LOC	1	1	1

NONE	999	999	999

LOC	5	5	5
LOC	12	12	12

PER	6	6	6

NONE	999	999	999

OTH	1	6	1, 2, 3, 4, 5, 6
ORG	8	8	8
LOC	10	10	10

ORG	15	16	15, 16
ORG	17	17	17

PER	1	2	1, 2

NONE	999	999	999

PER	3	3	3

LOC	7	7	7
LOC	10	10	10
LOC	12	12	12

OTH	21	21	21

PER	7	7	7

LOC	5	5	5
PER	8	8	8

NONE	999	999	999

PER	2	2	2
PER	17	18	17, 18
LOC	21	21	21

PER	8	8	8

LOC	17	17	17

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

ORG	2	2	2

NONE	999	999	999

LOC	5	5	5
LOC	15	15	15
PER	17	19	17, 18, 19
PER	23	25	23, 24, 25

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	9	9	9
PER	21	22	21, 22
PER	27	28	27, 28

ORG	1	1	1
ORG	8	9	8, 9

NONE	999	999	999

ORG	3	3	3
PER	8	8	8

LOC	12	12	12

NONE	999	999	999

ORG	15	16	15, 16
PER	22	23	22, 23
ORG	30	31	30, 31

NONE	999	999	999

OTH	10	10	10
OTH	27	27	27
LOC	34	35	34, 35
OTH	39	39	39
OTH	41	41	41

NONE	999	999	999

ORG	11	11	11
LOC	13	13	13

NONE	999	999	999

PER	10	11	10, 11
OTH	22	22	22

NONE	999	999	999

NONE	999	999	999

ORG	1	1	1

ORG	6	7	6, 7
LOC	15	15	15

LOC	14	14	14

NONE	999	999	999

LOC	2	2	2

NONE	999	999	999

LOC	10	10	10
ORG	15	15	15

NONE	999	999	999

PER	10	10	10

NONE	999	999	999

NONE	999	999	999

LOC	9	9	9

ORG	5	5	5

PER	6	7	6, 7
PER	9	10	9, 10
ORG	13	14	13, 14
PER	19	20	19, 20
LOC	22	22	22

NONE	999	999	999

PER	19	19	19
PER	29	29	29

NONE	999	999	999

PER	19	19	19
ORG	24	24	24
PER	25	25	25
PER	28	28	28

NONE	999	999	999

ORG	3	4	3, 4
LOC	7	7	7

NONE	999	999	999

ORG	23	23	23
PER	28	29	28, 29

PER	3	4	3, 4
OTH	6	8	6, 7, 8
LOC	10	10	10

NONE	999	999	999

NONE	999	999	999

ORG	5	5	5
PER	7	8	7, 8
LOC	16	16	16

PER	6	7	6, 7
LOC	12	12	12
PER	19	20	19, 20

NONE	999	999	999

ORG	11	11	11

ORG	1	2	1, 2

NONE	999	999	999

PER	3	3	3
LOC	11	11	11

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

OTH	2	2	2

LOC	8	8	8
LOC	10	10	10
LOC	12	12	12
LOC	14	14	14
ORG	18	18	18

ORG	12	12	12

PER	7	8	7, 8
LOC	13	15	13, 14, 15
ORG	17	19	17, 18, 19
PER	21	22	21, 22
PER	28	28	28
OTH	29	32	29, 30, 31, 32
OTH	34	40	34, 35, 36, 37, 38, 39, 40

PER	1	1	1
LOC	7	7	7
ORG	11	12	11, 12
LOC	19	19	19

NONE	999	999	999

NONE	999	999	999

PER	17	18	17, 18

NONE	999	999	999

LOC	15	15	15
LOC	23	23	23

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	12	14	12, 13, 14
LOC	16	16	16

NONE	999	999	999

NONE	999	999	999

PER	9	9	9

PER	13	13	13

LOC	1	1	1

LOC	5	5	5
OTH	9	12	9, 10, 11, 12

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

ORG	1	1	1
PER	2	3	2, 3

NONE	999	999	999

ORG	2	2	2
ORG	4	4	4

ORG	7	13	7, 8, 9, 10, 11, 12, 13
OTH	21	21	21

NONE	999	999	999

LOC	4	4	4

NONE	999	999	999

OTH	9	9	9

NONE	999	999	999

ORG	4	5	4, 5
LOC	10	10	10
LOC	14	14	14
LOC	16	16	16
LOC	18	18	18
LOC	20	20	20
LOC	26	26	26

NONE	999	999	999

PER	5	6	5, 6
OTH	8	11	8, 9, 10, 11

PER	7	7	7
LOC	15	15	15

NONE	999	999	999

PER	4	4	4
PER	7	7	7

LOC	5	5	5
LOC	8	9	8, 9
LOC	12	12	12
LOC	14	14	14

NONE	999	999	999

PER	21	22	21, 22
PER	28	29	28, 29
ORG	32	32	32

OTH	28	28	28

PER	8	8	8

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	21	22	21, 22

LOC	9	9	9

NONE	999	999	999

ORG	15	15	15
ORG	17	17	17
ORG	19	19	19
ORG	24	24	24

ORG	20	21	20, 21
ORG	23	23	23
LOC	26	27	26, 27

NONE	999	999	999

NONE	999	999	999

LOC	5	5	5

PER	1	1	1

OTH	3	9	3, 4, 5, 6, 7, 8, 9
PER	16	16	16

NONE	999	999	999

LOC	9	9	9

OTH	7	7	7
OTH	18	18	18

PER	6	6	6
LOC	10	10	10

NONE	999	999	999

ORG	2	8	2, 3, 4, 5, 6, 7, 8
LOC	22	22	22

NONE	999	999	999

ORG	7	7	7

PER	9	9	9

LOC	7	7	7
LOC	9	9	9

OTH	7	7	7
OTH	25	25	25

LOC	6	6	6
LOC	8	8	8

ORG	12	12	12

ORG	3	4	3, 4
ORG	19	20	19, 20
PER	22	23	22, 23

NONE	999	999	999

LOC	1	1	1
LOC	5	5	5

NONE	999	999	999

ORG	4	4	4

ORG	8	8	8
PER	13	13	13

PER	29	30	29, 30

NONE	999	999	999

NONE	999	999	999

LOC	2	2	2
LOC	3	3	3
LOC	6	6	6
PER	12	13	12, 13

PER	7	7	7
PER	9	9	9

PER	16	17	16, 17
LOC	23	23	23

PER	6	7	6, 7
ORG	10	11	10, 11

PER	1	1	1

ORG	13	13	13
ORG	16	16	16

LOC	8	8	8

NONE	999	999	999

PER	6	6	6

PER	1	1	1
LOC	7	7	7
LOC	13	13	13

NONE	999	999	999

LOC	1	1	1
OTH	9	9	9
LOC	15	15	15
LOC	17	17	17

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	7	9	7, 8, 9
LOC	15	18	15, 16, 17, 18

PER	1	1	1
OTH	3	5	3, 4, 5
OTH	7	13	7, 8, 9, 10, 11, 12, 13
PER	15	16	15, 16
ORG	18	18	18
OTH	23	25	23, 24, 25

NONE	999	999	999

PER	8	8	8

LOC	20	20	20

NONE	999	999	999

LOC	1	1	1
ORG	3	3	3

PER	1	2	1, 2
OTH	4	15	4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
PER	22	23	22, 23
OTH	25	27	25, 26, 27

PER	21	21	21

OTH	6	11	6, 7, 8, 9, 10, 11

OTH	15	16	15, 16

NONE	999	999	999

LOC	29	29	29

NONE	999	999	999

ORG	6	6	6

NONE	999	999	999

PER	4	5	4, 5
PER	8	11	8, 9, 10, 11

OTH	8	9	8, 9
LOC	13	13	13
OTH	15	16	15, 16
OTH	23	24	23, 24
LOC	30	30	30
PER	32	34	32, 33, 34

NONE	999	999	999

LOC	13	13	13
PER	14	14	14
LOC	22	22	22
LOC	25	25	25

LOC	2	2	2
PER	3	4	3, 4

NONE	999	999	999

PER	1	2	1, 2

PER	6	7	6, 7

LOC	9	9	9

NONE	999	999	999

ORG	3	3	3

ORG	1	2	1, 2

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	1	2	1, 2
ORG	4	5	4, 5

LOC	8	9	8, 9

ORG	9	9	9

OTH	1	7	1, 2, 3, 4, 5, 6, 7
OTH	15	15	15

PER	1	1	1

PER	7	7	7
PER	13	13	13
ORG	16	17	16, 17

PER	6	7	6, 7
LOC	30	30	30

OTH	8	8	8
ORG	10	11	10, 11

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	16	17	16, 17

NONE	999	999	999

LOC	7	7	7
LOC	14	14	14
LOC	16	16	16

PER	1	1	1
ORG	17	17	17

ORG	6	6	6
ORG	8	8	8
ORG	10	10	10
ORG	12	12	12

NONE	999	999	999

LOC	4	4	4
LOC	6	6	6
LOC	8	8	8
ORG	11	12	11, 12
LOC	14	14	14

NONE	999	999	999

ORG	5	5	5
PER	7	7	7
ORG	19	19	19

PER	1	1	1
LOC	4	4	4

PER	10	11	10, 11
ORG	13	13	13
LOC	31	31	31

ORG	3	4	3, 4
LOC	7	7	7

NONE	999	999	999

PER	2	3	2, 3
LOC	7	7	7

PER	4	4	4
PER	11	13	11, 12, 13
ORG	16	18	16, 17, 18

NONE	999	999	999

NONE	999	999	999

OTH	14	15	14, 15

ORG	9	9	9
LOC	11	12	11, 12

PER	9	10	9, 10

NONE	999	999	999

NONE	999	999	999

PER	4	5	4, 5

ORG	3	3	3

NONE	999	999	999

NONE	999	999	999

OTH	9	11	9, 10, 11
ORG	21	21	21

LOC	5	5	5
LOC	7	9	7, 8, 9
LOC	11	11	11

PER	8	8	8

NONE	999	999	999

LOC	2	3	2, 3
LOC	6	6	6
LOC	11	11	11

ORG	2	2	2
LOC	12	12	12
PER	13	13	13
PER	15	16	15, 16
LOC	19	19	19
PER	21	22	21, 22
OTH	30	31	30, 31

ORG	13	13	13

ORG	14	15	14, 15

NONE	999	999	999

ORG	2	2	2

PER	5	5	5
PER	20	21	20, 21

ORG	18	18	18

ORG	5	6	5, 6

ORG	14	14	14
ORG	24	24	24
ORG	26	26	26

ORG	13	13	13

NONE	999	999	999

PER	6	6	6
PER	21	21	21
PER	25	26	25, 26
LOC	32	32	32

NONE	999	999	999

NONE	999	999	999

ORG	6	6	6
ORG	11	11	11

NONE	999	999	999

NONE	999	999	999

PER	4	4	4

LOC	18	19	18, 19
PER	22	23	22, 23

NONE	999	999	999

OTH	5	5	5
LOC	12	12	12

NONE	999	999	999

ORG	3	3	3
LOC	5	5	5

NONE	999	999	999

NONE	999	999	999

PER	1	2	1, 2

NONE	999	999	999

PER	4	4	4
OTH	11	13	11, 12, 13

NONE	999	999	999

PER	10	10	10
PER	15	15	15

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	3	3	3
ORG	6	7	6, 7
OTH	14	16	14, 15, 16

NONE	999	999	999

PER	5	6	5, 6

NONE	999	999	999

LOC	8	8	8

LOC	4	4	4
LOC	8	9	8, 9

ORG	19	19	19

NONE	999	999	999

PER	1	1	1

NONE	999	999	999

LOC	1	2	1, 2
ORG	7	7	7
ORG	13	13	13
LOC	16	16	16
ORG	19	20	19, 20
ORG	23	25	23, 24, 25

LOC	1	1	1
OTH	3	3	3
ORG	8	11	8, 9, 10, 11
ORG	13	13	13

ORG	1	1	1
ORG	3	3	3
LOC	8	8	8
LOC	12	12	12
PER	15	16	15, 16
LOC	26	26	26
LOC	28	28	28

LOC	2	2	2

LOC	15	15	15
LOC	17	17	17

OTH	7	7	7
LOC	13	13	13

ORG	7	7	7
ORG	9	9	9
ORG	14	14	14

NONE	999	999	999

NONE	999	999	999

LOC	6	6	6

LOC	2	2	2
LOC	6	6	6

LOC	11	11	11
LOC	17	17	17

LOC	9	9	9
LOC	17	17	17
LOC	20	20	20

LOC	12	12	12

PER	7	8	7, 8

ORG	7	7	7
ORG	10	13	10, 11, 12, 13
ORG	15	15	15

NONE	999	999	999

ORG	9	9	9

NONE	999	999	999

ORG	8	9	8, 9
ORG	11	11	11

PER	1	1	1
LOC	24	24	24

OTH	7	8	7, 8
PER	12	13	12, 13

ORG	20	20	20
ORG	22	22	22

PER	4	5	4, 5
PER	15	16	15, 16

NONE	999	999	999

OTH	3	4	3, 4

ORG	6	6	6

ORG	32	32	32

PER	7	7	7
LOC	18	18	18

PER	15	16	15, 16
PER	20	21	20, 21

ORG	12	13	12, 13

ORG	1	1	1
LOC	8	9	8, 9
LOC	28	28	28

NONE	999	999	999

LOC	2	2	2
PER	4	4	4
PER	17	17	17
PER	25	25	25

NONE	999	999	999

NONE	999	999	999

PER	12	13	12, 13
ORG	16	17	16, 17
ORG	19	19	19

NONE	999	999	999

OTH	17	17	17

NONE	999	999	999

NONE	999	999	999

LOC	11	11	11
LOC	19	19	19

LOC	1	1	1
OTH	10	10	10
ORG	16	17	16, 17
ORG	25	25	25
OTH	28	28	28

NONE	999	999	999

NONE	999	999	999

LOC	7	7	7

PER	1	2	1, 2
LOC	19	19	19

LOC	4	4	4

OTH	7	9	7, 8, 9

NONE	999	999	999

PER	5	6	5, 6

PER	4	4	4
PER	33	33	33

NONE	999	999	999

NONE	999	999	999

LOC	2	3	2, 3

NONE	999	999	999

NONE	999	999	999

PER	1	1	1

PER	5	5	5

NONE	999	999	999

NONE	999	999	999

ORG	6	7	6, 7

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

ORG	6	6	6

NONE	999	999	999

NONE	999	999	999

PER	2	2	2

LOC	3	3	3
OTH	6	6	6
OTH	25	25	25

ORG	14	14	14
ORG	21	21	21

NONE	999	999	999

PER	12	13	12, 13

LOC	6	6	6
LOC	9	9	9

ORG	5	6	5, 6
ORG	8	8	8
PER	13	14	13, 14

LOC	13	13	13

ORG	7	7	7
ORG	15	15	15

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	4	4	4

ORG	14	14	14
LOC	24	24	24

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	10	10	10
LOC	14	15	14, 15
PER	17	18	17, 18

ORG	9	9	9

NONE	999	999	999

OTH	5	6	5, 6
OTH	9	10	9, 10
ORG	16	16	16
ORG	18	18	18

ORG	10	12	10, 11, 12
ORG	14	14	14

LOC	8	8	8
ORG	30	30	30

NONE	999	999	999

LOC	3	3	3

NONE	999	999	999

NONE	999	999	999

PER	4	5	4, 5
LOC	9	9	9
LOC	12	12	12
PER	15	16	15, 16
OTH	18	18	18

PER	3	3	3

PER	6	6	6

LOC	11	11	11

PER	6	6	6
LOC	14	14	14
LOC	16	16	16

PER	2	2	2
OTH	20	20	20

NONE	999	999	999

ORG	9	9	9
PER	11	12	11, 12

LOC	16	16	16
LOC	18	18	18

NONE	999	999	999

LOC	10	10	10
LOC	22	22	22
LOC	28	29	28, 29

LOC	4	4	4

NONE	999	999	999

PER	1	1	1

NONE	999	999	999

NONE	999	999	999

ORG	5	6	5, 6

NONE	999	999	999

PER	2	2	2

LOC	8	8	8
ORG	11	12	11, 12

PER	10	10	10
PER	13	13	13
ORG	23	23	23

ORG	9	9	9

PER	7	7	7

LOC	4	4	4

PER	1	1	1
PER	21	21	21

NONE	999	999	999

LOC	5	5	5

ORG	1	2	1, 2
PER	12	13	12, 13
ORG	23	23	23

NONE	999	999	999

NONE	999	999	999

LOC	25	25	25

ORG	6	6	6
ORG	8	8	8

NONE	999	999	999

PER	4	4	4

NONE	999	999	999

NONE	999	999	999

PER	1	1	1

PER	12	13	12, 13
PER	20	20	20

NONE	999	999	999

LOC	5	5	5

LOC	1	1	1
LOC	17	17	17

NONE	999	999	999

NONE	999	999	999

LOC	9	9	9
LOC	11	11	11

PER	6	7	6, 7
PER	9	10	9, 10
PER	19	19	19
PER	25	25	25
PER	29	29	29

LOC	9	9	9

LOC	5	5	5
LOC	20	20	20

NONE	999	999	999

LOC	7	7	7
ORG	10	11	10, 11

LOC	2	2	2
LOC	13	13	13
LOC	35	35	35

PER	1	1	1

OTH	3	4	3, 4

PER	3	3	3
LOC	6	6	6
ORG	7	8	7, 8
LOC	13	13	13
ORG	14	15	14, 15
ORG	22	22	22
ORG	26	27	26, 27
LOC	29	29	29
LOC	31	31	31

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	3	4	3, 4
LOC	13	13	13
LOC	19	19	19

NONE	999	999	999

ORG	4	4	4
LOC	6	6	6

NONE	999	999	999

NONE	999	999	999

LOC	17	17	17

ORG	5	6	5, 6

PER	1	1	1
PER	3	3	3
LOC	20	21	20, 21

NONE	999	999	999

NONE	999	999	999

PER	5	7	5, 6, 7
LOC	11	13	11, 12, 13

LOC	2	2	2
LOC	8	8	8

LOC	7	7	7
LOC	21	21	21

OTH	5	5	5
OTH	11	12	11, 12
OTH	18	18	18

LOC	1	1	1

LOC	2	2	2

NONE	999	999	999

NONE	999	999	999

LOC	2	2	2
LOC	5	5	5

LOC	7	7	7

NONE	999	999	999

NONE	999	999	999

ORG	16	17	16, 17
OTH	22	22	22

LOC	8	9	8, 9

PER	1	2	1, 2

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

ORG	2	3	2, 3

LOC	4	4	4
ORG	11	11	11

NONE	999	999	999

LOC	9	9	9
OTH	11	11	11

NONE	999	999	999

LOC	2	2	2

PER	1	2	1, 2
LOC	9	9	9
LOC	12	12	12
LOC	14	14	14

ORG	10	11	10, 11
PER	16	16	16
LOC	22	22	22

ORG	8	9	8, 9
LOC	14	14	14

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	15	15	15

OTH	9	9	9

NONE	999	999	999

PER	5	5	5

NONE	999	999	999

LOC	7	7	7

LOC	7	7	7

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	3	3	3
LOC	13	14	13, 14
LOC	18	18	18

LOC	6	10	6, 7, 8, 9, 10
LOC	12	14	12, 13, 14

NONE	999	999	999

OTH	3	4	3, 4

PER	26	26	26

PER	6	6	6

NONE	999	999	999

NONE	999	999	999

LOC	12	12	12

ORG	4	5	4, 5
LOC	14	14	14

NONE	999	999	999

LOC	6	7	6, 7

NONE	999	999	999

NONE	999	999	999

ORG	8	8	8

LOC	19	20	19, 20

NONE	999	999	999

ORG	2	2	2
PER	22	22	22
LOC	29	29	29

NONE	999	999	999

LOC	5	5	5
ORG	11	12	11, 12
ORG	15	16	15, 16

NONE	999	999	999

LOC	2	2	2
ORG	4	6	4, 5, 6
ORG	8	8	8
ORG	13	15	13, 14, 15

NONE	999	999	999

OTH	10	10	10
OTH	14	14	14
ORG	23	23	23

ORG	21	21	21

LOC	16	16	16

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

OTH	3	3	3
OTH	6	7	6, 7
LOC	10	10	10

NONE	999	999	999

LOC	7	7	7
LOC	9	9	9

LOC	12	12	12

NONE	999	999	999

OTH	2	2	2

ORG	6	6	6
ORG	8	8	8

PER	1	2	1, 2
PER	8	9	8, 9
ORG	15	16	15, 16
LOC	19	19	19

NONE	999	999	999

ORG	4	4	4
LOC	6	6	6
LOC	8	8	8
PER	16	17	16, 17
ORG	21	22	21, 22

LOC	19	19	19

OTH	3	5	3, 4, 5
ORG	7	10	7, 8, 9, 10
LOC	12	12	12
PER	17	17	17

NONE	999	999	999

ORG	2	2	2
ORG	18	18	18

PER	4	5	4, 5
ORG	9	11	9, 10, 11

NONE	999	999	999

OTH	2	2	2
OTH	10	10	10
OTH	19	19	19

NONE	999	999	999

LOC	5	5	5

PER	3	3	3

OTH	10	10	10

PER	1	2	1, 2
LOC	8	8	8
LOC	10	10	10

ORG	11	11	11

ORG	10	10	10
ORG	21	21	21

NONE	999	999	999

LOC	12	12	12

NONE	999	999	999

LOC	1	1	1
ORG	3	3	3
ORG	13	14	13, 14

PER	3	4	3, 4
LOC	23	23	23
ORG	30	30	30
LOC	37	37	37

NONE	999	999	999

LOC	2	4	2, 3, 4

NONE	999	999	999

ORG	2	2	2
LOC	5	5	5

ORG	12	13	12, 13

LOC	11	11	11
LOC	15	15	15

LOC	3	3	3
LOC	20	20	20

LOC	21	21	21

NONE	999	999	999

NONE	999	999	999

PER	6	6	6
PER	13	14	13, 14

PER	1	2	1, 2
LOC	5	5	5
LOC	7	7	7
LOC	9	9	9
LOC	15	15	15

LOC	4	4	4

LOC	14	14	14
PER	16	17	16, 17

NONE	999	999	999

NONE	999	999	999

LOC	4	4	4
ORG	5	5	5
LOC	7	7	7

LOC	10	10	10
LOC	12	12	12
OTH	16	16	16
ORG	21	21	21

NONE	999	999	999

NONE	999	999	999

PER	2	2	2
ORG	18	18	18

ORG	3	4	3, 4

NONE	999	999	999

NONE	999	999	999

LOC	16	16	16
LOC	18	18	18

NONE	999	999	999

ORG	1	2	1, 2
LOC	4	4	4
PER	13	14	13, 14
ORG	18	19	18, 19

LOC	12	12	12
PER	13	14	13, 14

LOC	2	2	2

ORG	9	9	9
ORG	16	16	16

NONE	999	999	999

LOC	3	3	3

PER	8	8	8
PER	18	18	18

NONE	999	999	999

OTH	5	15	5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
LOC	17	17	17
PER	21	21	21
OTH	45	45	45

NONE	999	999	999

LOC	3	4	3, 4

LOC	17	17	17
LOC	22	23	22, 23

NONE	999	999	999

OTH	1	5	1, 2, 3, 4, 5
OTH	7	10	7, 8, 9, 10
PER	13	13	13

NONE	999	999	999

NONE	999	999	999

OTH	1	2	1, 2
LOC	3	3	3
OTH	6	10	6, 7, 8, 9, 10

ORG	18	18	18
LOC	20	20	20
ORG	27	27	27
ORG	31	31	31

PER	4	6	4, 5, 6

PER	6	7	6, 7
LOC	9	9	9
LOC	11	11	11

ORG	13	13	13

ORG	8	8	8

NONE	999	999	999

PER	3	3	3

PER	3	5	3, 4, 5
LOC	8	8	8
PER	19	20	19, 20

ORG	5	5	5
LOC	7	7	7
ORG	9	9	9
PER	13	14	13, 14

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	9	9	9
PER	11	12	11, 12
PER	15	15	15

LOC	5	5	5

NONE	999	999	999

LOC	3	3	3
LOC	10	10	10
LOC	14	14	14

NONE	999	999	999

NONE	999	999	999

LOC	6	6	6
PER	12	13	12, 13
PER	21	22	21, 22

LOC	5	5	5
LOC	8	8	8
LOC	11	11	11
LOC	19	19	19

LOC	8	8	8
LOC	20	20	20
LOC	22	22	22

PER	11	11	11

NONE	999	999	999

PER	1	1	1

LOC	7	7	7

LOC	1	1	1
LOC	6	6	6

NONE	999	999	999

PER	2	3	2, 3

LOC	6	6	6
PER	8	9	8, 9

OTH	17	18	17, 18

NONE	999	999	999

LOC	1	1	1
LOC	14	14	14

NONE	999	999	999

NONE	999	999	999

PER	8	8	8
PER	20	21	20, 21

LOC	19	19	19
OTH	27	27	27

NONE	999	999	999

ORG	5	6	5, 6
LOC	14	14	14
LOC	16	16	16
LOC	21	21	21
LOC	23	24	23, 24
LOC	27	27	27

LOC	12	14	12, 13, 14

NONE	999	999	999

PER	12	12	12

OTH	12	12	12
LOC	18	19	18, 19
PER	24	24	24

LOC	5	5	5
PER	19	19	19

PER	2	2	2

PER	9	10	9, 10
PER	19	20	19, 20
PER	23	24	23, 24
PER	28	29	28, 29
PER	32	33	32, 33
